intent_리필쿠폰_사용_멀티턴	쿠폰으로 음성 통화 시간 늘리고 싶어	음성 통화	VoiceCall		
intent_리필쿠폰_사용_멀티턴	쿠폰 사용해서 음성 통화 시간 늘리길 원해요	음성 통화	VoiceCall		
intent_리필쿠폰_사용_멀티턴	쿠폰 써서 음성 통화 시간 추가해줘	음성 통화	VoiceCall		
intent_리필쿠폰_사용_멀티턴	쿠폰으로 음성 통화 시간 추가할게요	음성 통화	VoiceCall		
intent_리필쿠폰_사용_멀티턴	인터넷 데이터 쿠폰 써서 추가하려고	인터넷 데이터	Data		
intent_리필쿠폰_사용_멀티턴	쿠폰 이용해서 인터넷 데이터 채울래요	인터넷 데이터	Data		
intent_리필쿠폰_사용_멀티턴	쿠폰 이용해서 인터넷 데이터 좀 추가하자	인터넷 데이터	Data		
intent_리필쿠폰_사용_멀티턴	인터넷 데이터 추가에 쿠폰 쓰려고 해	인터넷 데이터	Data		
intent_리필쿠폰_사용_멀티턴	인터넷 데이터 추가하는 데 쿠폰 쓰고 싶어	인터넷 데이터	Data		
intent_리필쿠폰_사용_멀티턴	인터넷 데이터 추가할 때 쿠폰 쓰려고 해	인터넷 데이터	Data		
intent_리필쿠폰_사용_멀티턴	인터넷 데이터 추가하고 싶은데 쿠폰 사용할게	인터넷 데이터	Data		
intent_리필쿠폰_사용_멀티턴	리필 쿠폰가지고 데이터 충전하고 싶어	데이터	Data		
intent_리필쿠폰_사용_멀티턴	리필 쿠폰으로 데이터 충전 좀 하고 싶어요	데이터	Data		
intent_리필쿠폰_사용_멀티턴	리필 쿠폰으로 데이터 충전하고 싶어서요	데이터	Data		
intent_리필쿠폰_사용_멀티턴	리필쿠폰 가지고 데이터 충전하기	데이터	Data		
intent_리필쿠폰_사용_멀티턴	리필쿠폰으로 데이터 충전하려면?	데이터	Data		
intent_리필쿠폰_사용_멀티턴	리필쿠폰으로 데이터 충전하는 방법 좀	데이터	Data		
intent_리필쿠폰_사용_멀티턴	리필쿠폰으로 데이터 충전하는 법이 어떻게 돼요?	데이터	Data		
intent_리필쿠폰_사용_멀티턴	리필쿠폰 이용해 데이터 충전하는 방법	데이터	Data		
intent_리필쿠폰_사용_멀티턴	리필쿠폰으로 전화통화 시간 추가해 주세요	전화통화	VoiceCall		
intent_리필쿠폰_사용_멀티턴	리필쿠폰으로 전화통화 시간 좀 추가해줘	전화통화	VoiceCall		
intent_리필쿠폰_사용_멀티턴	리필쿠폰 사용해서 전화통화 시간 좀 추가해줘	전화통화	VoiceCall		
intent_리필쿠폰_사용_멀티턴	가지고 있는 선물 쿠폰으로 데이터 채울 수도 있어요?	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	나한테 있는 장기 가입 쿠폰으로 통화시간 추가할게	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	내 선물 쿠폰으로 데이터 충전 좀 해줘	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	데이터 선물 쿠폰으로 채워도 되지?	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	데이터 충전 선물 쿠폰으로 지금 할게요	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	데이터 충전 장기가입 쿠폰 써서 지금 할래요	데이터	Data	장기가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	데이터를 선물 쿠폰으로 충전시켜주세요.	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	모바일 데이터 리필에 선물 받은 리필쿠폰 사용하려고 하는데요	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	모바일 데이터 충전 선물 받은 리필쿠폰으로 할게	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	모바일 데이터 충전에 선물 받은 리필쿠폰 사용하겠습니다	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	부족한 인터넷 용량 채우는데 장기 리필 쿠폰 써도 돼?	인터넷 용량	Data	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	선물 받은 리필쿠폰 모바일 데이터 늘리는 데 쓰자	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 리필쿠폰 모바일 데이터 리필에 쓸게요	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 리필쿠폰 모바일 데이터 리필에도 쓸 수 있는지 모르겠어요	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 리필쿠폰 모바일 데이터 리필하는데에도 쓰이나?	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 리필쿠폰 모바일 데이터 충전에 사용할게요	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 리필쿠폰 사용해서 모바일 데이터 리필하려고 합니다	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 리필쿠폰 써가지고 모바일 데이터 리필하는 법 궁금해	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 리필쿠폰 썼을 때 모바일 데이터 리필 돼요?	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 리필쿠폰으로 모바일 데이터 리필 좀 하려고 해	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 리필쿠폰으로 인터넷 용량 채워주세요.	인터넷 용량	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 리필쿠폰은 모바일 데이터 충전에도 쓰이나요?	모바일 데이터	Data	선물 받은 리필쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰 사용해서 음성 통화 시간 늘리고 싶어요	음성 통화	VoiceCall	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰 사용해서 음성 통화 시간 늘릴게요	음성 통화	VoiceCall	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰 써가지고 음성 통화 시간 늘릴게	음성 통화	VoiceCall	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰 써서 인터넷 용량 채우기 어떻게 해?	인터넷 용량	Data	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰 써야하는데 통화에 쓸까?	통화	VoiceCall	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰 쓰면 인터넷 데이터 채울 수 있겠지?	인터넷 데이터	Data	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰으로 음성 통화 시간 늘리고 싶어요	음성 통화	VoiceCall	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰으로 음성 통화 시간 늘릴게	음성 통화	VoiceCall	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰으로 음성 통화 충전시켜주세요	선물 받은 쿠폰	Coupon_Gift	음성 통화	VoiceCall
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰으로 음성 통화 충전시켜줄 수 있지?	선물 받은 쿠폰	Coupon_Gift	음성 통화	VoiceCall
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰으로 음성 통화 충전시켜줘	선물 받은 쿠폰	Coupon_Gift	음성 통화	VoiceCall
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰으로 인터넷 용량 채우는 거 어떻게 하는 거야?	인터넷 용량	Data	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰으로 모바일 데이터 늘리는 법 뭐야	모바일 데이터	Data	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰으로 모바일 데이터 늘리는 법 뭐 있어	모바일 데이터	Data	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 받은 쿠폰으로 모바일 데이터 늘리는 법 알려줘	모바일 데이터	Data	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 가지고 데이터 채우는 방법 알려줘	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 가지고 있는데 데이터 채우는 데 쓸까?	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 가진 걸로 데이터 충전할래	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 데이터 리필하는 데 써도 돼?	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 데이터 용량 리필하는 데 쓰고 싶어	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 데이터 용량 채우는 걸로 사용할게요	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 데이터 채우는데 쓰려면 어떻게 하면 돼?	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 사용으로 데이터 채우는 걸 원합니다	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 사용해서 데이터 용량 리필할게	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 사용해서 데이터 채우는 것을 요청합니다	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 이용으로 데이터 충전하겠습니다	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 이용해서 데이터 충전 원해요	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰 이용해서 데이터 충전할게요	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰으로 데이터 중전하겠습니다	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰으로 데이터 채우는 방법 문의해요	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰으로 데이터 충전	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰으로 데이터 충전 도와주세요	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰으로 데이터 충전 부탁해	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰으로 데이터 충전 요청드려요	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰으로 데이터 충전하겠습니다	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물 쿠폰으로 데이터 충전해 줘	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물받은 쿠폰 데이터 용량 리필하는 데 사용할 수 있을까?	데이터	Data	선물받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물받은 쿠폰 써서 음성 통화 리필 부탁드려요	음성 통화	VoiceCall	선물받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물받은 쿠폰 써서 음성 통화 리필하겠습니다	음성 통화	VoiceCall	선물받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물받은 쿠폰 써서 음성 통화 리필하려구요	음성 통화	VoiceCall	선물받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물받은 쿠폰으로 데이터 충전 해줘요	데이터	Data	선물받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물받은 쿠폰으로 음성 시간 추가해 줘	음성	VoiceCall	선물받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물받은 쿠폰으로 통화 시간 추가해주세요	통화	VoiceCall	선물받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	선물쿠폰으로 데이터 충전 좀 하겠습니다	데이터	Data	선물쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	어디서 선물 쿠폰으로 데이터 리필할 수 있지?	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	어디에서 선물 받은 쿠폰으로 음성 통화 시간 늘릴 수 있어?	음성 통화	VoiceCall	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	어디에서 선물 쿠폰으로 데이터 리필할 수 있는지 알려줘	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	어떻게 선물 쿠폰으로 데이터 리필하지?	데이터	Data	선물 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	어떻게 장기가입 리필쿠폰 사용해서 전화통화 시간 늘릴 수 있어?	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	음성 통화 시간 늘리는 건 장기 가입 쿠폰으로도 가능해요?	음성 통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	음성 통화 시간 선물 받은 쿠폰 사용해서 늘리겠습니다	음성 통화	VoiceCall	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	음성 통화 시간 추가하고 싶은데, 선물받은 쿠폰 쓸게요	음성 통화	VoiceCall	선물받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	음성 통화를 선물받은 쿠폰으로 시간 추가할게요	음성 통화	VoiceCall	선물받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	음성통화 장기가입 리필쿠폰으로 리필하고 싶어요.	음성통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	인터넷 데이터 모자란 거 장기 리필 쿠폰으로 채우고 싶어요	인터넷 데이터	Data	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	인터넷 데이터 장기 리필 쿠폰 사용해서 충전 가능하지?	인터넷 데이터	Data	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	인터넷 데이터 채우는 데 선물쿠폰 사용할게	인터넷 데이터	Data	선물쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	인터넷 데이터 채우는 데 선물쿠폰 쓰는 방법 안내 좀	인터넷 데이터	Data	선물쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	인터넷 용량 장기 리필 쿠폰으로 채울 수 있어요?	인터넷 용량	Data	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	인터넷 용량 채우는 데 선물쿠폰 사용 가능해?	인터넷 용량	Data	선물쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	인터넷 용량 채우는 데 선물쿠폰 사용하는 방법 안내해줘	인터넷 용량	Data	선물쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	인터넷 용량 채우는 데 선물쿠폰 쓰려면?	인터넷 용량	Data	선물쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	있는 장기 쿠폰으로 데이터 충전 지금 하자	데이터	Data	장기 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰 사용으로 음성 통화 시간 늘리기	음성 통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰 사용하면 통화 시간 추가도 가능?	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰 사용해서 음성 통화 시간 늘리는 법 문의	음성 통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰 써서 통화 시간 추가할래	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰 쓴다면 음성 통화 시간 늘리는 거 되나?	음성 통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰 쓴다면 음성 통화 시간 늘릴 수 있어?	음성 통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰 이용해서 통화 시간 넣어줘	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰 이용해서 통화 시간 추가를 요청합니다	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰 통화 시간 추가로 쓸게	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰으로 데이터 리필	데이터	Data	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰으로 데이터 리필할게요	데이터	Data	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰으로 데이터 충전할게요	데이터	Data	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰으로 통화 시간 추가하겠습니다	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰으로 통화 시간 추가하고 싶은데	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰으로 통화 시간 추가해줘	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰은 음성 통화 시간 늘리는 데 쓰일 수도 있어?	음성 통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰은 통화 시간 추가에도 쓰여?	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰은 통화 시간 추가하는데 써도 되지?	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰은 통화 시간 추가할 때 어떻게 써?	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 가입 쿠폰은 통화 시간 추가할 때도 쓸 수 있어?	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰 사용으로 인터넷 데이터 늘리는 방법 알려줘	인터넷 데이터	Data	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰 사용으로 통화 시간 채우는 법 안내 좀	통화	VoiceCall	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰 사용하면 인터넷 용량 늘릴 수 있나?	인터넷 용량	Data	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰 사용하면 통화 시간도 늘릴 수 있어?	통화	VoiceCall	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰 사용해서 통화 시간 늘리고 싶다	통화	VoiceCall	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰 사용해서 통화 시간 늘리는 방법 안내	통화	VoiceCall	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰 통화 시간 늘리는데 써도 돼?	통화	VoiceCall	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰 통화 시간 늘리는데 쓰려고 해요	통화	VoiceCall	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰으로 데이터 쓰고 싶어요.	데이터	Data	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰으로 통화 시간 늘릴 수 있는건지	통화	VoiceCall	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰으로 통화 시간 늘릴 수도 있는 거야?	통화	VoiceCall	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 리필 쿠폰은 인터넷 용량 늘리는데 쓸 수 있는 건가?	인터넷 용량	Data	장기 리필 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 받았는데 전화통화 시간 충전도 돼?	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 받았는데 전화통화 충전 어떻게 하지?	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 받았는데 전화통화 충전하고 싶어	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 받은 거 써서 전화통화 리필할게요	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 받은 거 전화통화 리필에 사용할 수 있어?	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 받은 거 전화통화 리필에도 쓰여?	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 받은 걸로 전화통화 리필 좀	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 받은 걸로 전화통화 시간 충전 좀 하고 싶어	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 사용으로 전화통화 시간 충전 가능?	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 사용하면 전화통화 시간 충전 가능한가요?	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 사용하면 전화통화 시간 충전 될까요?	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 써서 전화통화 리필 좀 할까 싶어	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 써서 전화통화 리필 좀 합시다	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 있는데 전화통화 시간 충전에 쓸게	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 전화통화 충전으로 사용하는 방법	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 전화통화로 쓰는 방법 문의드려요	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 전화통화에 쓰기	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰 전화통화에 쓰는 법 설명 좀	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰으로 전화통화 리필 요청할게요	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰으로 전화통화 리필을 요청드려요	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 리필쿠폰으로 전화통화 리필하는 법 설명해줘	전화통화	VoiceCall	장기가입 리필쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기가입 쿠폰 가지고 음성 시간 추가 좀 할래	음성	VoiceCall	장기가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기 쿠폰으로 지금 데이터 충전할래	데이터	Data	장기 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	장기회원 쿠폰으로 데이터 용량 늘리는 데 써주세요	장기회원 쿠폰	Coupon_LongTerm	데이터	Data
intent_리필쿠폰_사용_멀티턴	장기회원 쿠폰으로 데이터 용량 늘리려고요	장기회원 쿠폰	Coupon_LongTerm	데이터	Data
intent_리필쿠폰_사용_멀티턴	저에게 있는 장기 가입 쿠폰으로 통화시간 추가해도 될까요?	통화	VoiceCall	장기 가입 쿠폰	Coupon_LongTerm
intent_리필쿠폰_사용_멀티턴	전화통화 선물쿠폰으로 채워주세요.	전화통화	VoiceCall	선물쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	쿠폰 선물 받은 거로 데이터 충전 부탁해	데이터	Data		
intent_리필쿠폰_사용_멀티턴	쿠폰 선물 받은 거로 데이터 충전 좀	데이터	Data		
intent_리필쿠폰_사용_멀티턴	쿠폰 선물 받은 거로 데이터 충전 좀 해 줘	데이터	Data		
intent_리필쿠폰_사용_멀티턴	쿠폰 선물 받은 거로 데이터 충전하고 싶어요	데이터	Data		
intent_리필쿠폰_사용_멀티턴	쿠폰 선물 받은 거로 데이터 충전할게요	데이터	Data		
intent_리필쿠폰_사용_멀티턴	통화 시간 선물 받은 쿠폰으로 늘리려고 합니다	통화	VoiceCall	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	통화 시간 선물 받은 쿠폰으로 채울게요	통화	VoiceCall	선물 받은 쿠폰	Coupon_Gift
intent_리필쿠폰_사용_멀티턴	리필 쿠폰 사용법 보여줘				
intent_리필쿠폰_사용_멀티턴	리필 쿠폰 사용법 가르쳐 주세요				
intent_리필쿠폰_사용_멀티턴	리필 쿠폰 사용법 보여 주실 수 있어요?				
intent_리필쿠폰_사용_멀티턴	리필 쿠폰 사용법 보자				
intent_리필쿠폰_사용_멀티턴	리필 쿠폰 사용법 알려줬으면 해				
intent_리필쿠폰_사용_멀티턴	리필 쿠폰 사용법 좀 보자				
intent_리필쿠폰_사용_멀티턴	리필 쿠폰 사용법 좀 볼 수 있어?				
intent_리필쿠폰_사용_멀티턴	리필 쿠폰 사용법 좀 보려고 하는데요				
